10	16070029
10	16308531
10	16357035
10	16421683
10	16444567
10	16615347
10	16804503
10	16962842
10	17043357
10	17159241
10	17166180
10	17309500
10	17428700
10	17436181
10	17442644
10	17447942
10	17453053
10	17473136
10	17480738
10	17491477
10	17494426
10	17500214
10	17502530
10	17552428
10	17589971
10	17598847
10	17630839
10	17631317
10	17634873
10	17739712
10	17775253
10	17842507
10	17854328
10	17858960
10	17892001
10	17892272
10	17903903
10	17904053
10	17917307
10	17925213
10	17939062
10	17952762
10	17953679
10	17953894
10	17963645
10	18000483
10	18026792
10	18036548
10	18039153
10	18053608
10	18067679
10	18085273
10	18108660
10	18111603
10	18113333
10	18113716
10	18119267
10	18128271
10	18149536
10	18156749
10	18173388
10	18223706
10	18248563
10	18249355
10	18282940
10	18289917
10	18292577
10	18322047
10	18350691
10	18356114
10	18436609
10	18480248
10	18489898
10	18514549
10	18551881
10	18555894
10	18560753
10	18579621
10	18608661
10	18610930
10	18614260
10	18624109
10	18630944
10	18637006
10	18673676
10	18735277
10	18759560
10	18765537
10	18822808
10	18833921
10	18889281
10	18905969
10	18908799
10	18941035
10	18941914
10	18951043
10	18959992
10	19017664
10	19072577
10	19087055
10	19090502
10	19098594
10	19128412
10	19210423
10	19211505
10	19238768
10	19280868
10	19321499
10	19384768
10	19393169
10	19404290
10	19413096
10	19413636
10	19428280
10	19445000
10	19451763
10	19501364
10	19510197
10	19531752
10	19553910
10	19557072
10	19591711
10	19613987
10	19627191
10	19631575
10	19633760
10	19651136
10	19697570
10	19730758
10	19737559
10	19797499
10	19825158
10	19845251
10	19859601
10	19868647
10	19871257
10	19880939
10	19885413
10	19913195
10	19925366
10	19953363
10	19980224
10	20003461
10	20010359
10	20015965
10	20022149
10	20028451
10	20034787
10	20036890
10	20077408
10	20081851
10	20091231
10	20092024
10	20101378
10	20120475
10	20122109
10	20125428
10	20136050
10	20151298
10	20152692
10	20210774
10	20235949
10	20267826
10	20321147
10	20327887
10	20377623
10	20390524
10	20407314
10	20511763
10	20529164
10	20615181
10	20635513
10	20668359
10	20686043
10	20686107
10	20695976
10	20702812
10	20708627
10	20712651
10	20721582
10	20753790
10	20888553
10	20909017
10	20944913
10	20946827
10	20977236
10	21037742
10	21057220
10	21098606
10	21102880
10	21102976
10	21141043
10	21163200
10	21171357
10	21178609
10	21185331
10	21249104
10	21308645
10	21320932
10	21339580
10	21361656
10	21397742
10	21439566
10	21589877
10	21715231
10	21715928
10	21727774
10	21729137
10	21730131
10	21737560
10	21738618
10	21754315
10	21786742
10	21790825
10	21792728
10	21836675
10	21860934
10	21883706
10	21932265
10	21958127
10	21976518
10	21992461
10	22122495
10	22148355
10	22166736
10	22182359
10	22183765
10	22191943
10	22199850
10	22210091
10	22214109
10	22239868
10	22255500
10	22287122
10	22291144
10	22299424
10	22308602
10	22310817
10	22428578
10	22430412
10	22434554
10	22459550
10	22466391
10	22468210
10	22501468
10	22502677
10	22527266
10	22535270
10	22535805
10	22578106
10	22614959
10	22625907
10	22663029
10	22694741
10	22740933
10	22806844
10	22836780
10	22854878
10	22870425
10	22896549
10	22911729
10	23019226
10	23034251
10	23038318
10	23154686
10	23170992
10	23213181
10	23331181
10	23391515
10	23435099
10	23443918
10	23446180
10	23473037
10	23488641
10	23497340
10	23501676
10	23526369
10	23529069
10	23535159
10	23545575
10	23588414
10	23591456
10	23598232
10	23600700
10	23656431
10	23659626
10	23662472
10	23664390
10	23695291
10	23699300
10	23711432
10	23714476
10	23780264
10	23797657
10	23800178
10	23831134
10	23836445
10	23851445
10	23865413
10	23893654
10	23909281
10	23911993
10	23988304
10	23991834
10	24018553
10	24032356
10	24043029
10	24052774
10	24079973
10	24101915
10	24106062
10	24112080
10	24129970
10	24161086
10	24163788
10	24164005
10	24201810
10	24311140
10	24324986
10	24341574
10	24342578
10	24345075
10	24350673
10	24354565
10	24354931
10	24509713
10	24510112
10	24522491
10	24544172
10	24550483
10	24553581
10	24568449
10	24580335
10	24582315
10	24589642
10	24593621
10	24605998
10	24608849
10	24622796
10	24681061
10	24703521
10	24751339
10	24758729
10	24771923
10	24776934
10	24883530
10	24915322
10	24938253
10	24939157
10	24948043
10	24949852
10	24966189
10	24977165
10	24988497
10	24989532
10	25004770
10	25024060
10	25052927
10	25059088
10	25079624
10	25115241
10	25155494
10	25198523
10	25208523
10	25219678
10	25227778
10	25307193
10	25345193
10	25378297
10	25401248
10	25411343
10	25418744
10	25468508
10	25563918
10	25608047
10	25616528
10	25859430
10	25867001
10	25872960
10	25968085
10	25984864
10	26017644
10	26020240
10	26024166
10	26042359
10	26065892
10	26133696
10	26139359
10	26214257
10	26220453
10	26233744
10	26238384
10	26260200
10	26354175
10	26431080
10	26461369
10	26463947
10	26472533
10	26473070
10	26518665
10	26552681
10	26607937
10	26610594
10	26639543
10	26651040
10	26654072
10	26656874
10	26669898
10	26675184
10	26710906
10	26715545
10	26732778
10	26853127
10	26882420
10	26929392
10	26933182
10	27007258
10	27202074
10	27260459
10	27273469
10	27292987
10	27395574
10	27412457
10	27485661
10	27574827
10	27631448
10	27708954
10	27740195
10	27794293
10	27813729
10	27836996
10	27854583
10	28065708
10	28088550
10	28109655
10	28212310
10	28226744
10	28367704
10	28450151
10	28539922
10	28564152
10	28618347
10	28668729
10	28675165
10	28725612
10	28807820
10	28820732
10	28822642
10	28915767
10	28926750
10	29033344
10	29058651
10	29066868
10	29077009
10	29102125
10	29114898
10	29328930
10	29361349
10	29391238
10	29410051
10	29519867
10	29524131
10	29536174
10	29569002
10	29648070
10	29671785
10	29745957
10	29811304
10	29824309
10	29979772
10	30111513
10	30201083
10	30205054
10	30258055
10	30294617
10	30314635
10	30330609
10	30342910
10	30356016
10	30391256
10	30449469
10	30454146
10	30471910
10	30520714
10	30530876
10	30545047
10	30553834
10	30558186
10	30571733
10	30580052
10	30587014
10	30601376
10	30634315
10	30656527
10	30886495
10	30932083
10	30932840
10	30948993
10	30971483
10	30992804
10	31019178
10	31090185
10	31165788
10	31239403
10	31241151
10	31246180
10	31263662
10	31273927
10	31321929
10	31352958
10	31359003
10	31401993
10	31411761
10	31462414
10	31468933
10	31479328
10	31548580
10	31607264
10	31623998
10	31680293
10	31703873
10	31799226
10	31962815
10	31976216
10	31992520
10	32033107
10	32118395
10	32301337
10	32426585
10	32431662
10	32548837
10	32610793
10	32615105
10	32634907
10	32646458
10	32656453
10	32658649
10	32748818
10	32823094
10	32918308
10	32960375
10	32985973
10	33024998
10	33046438
10	33090527
10	33098249
10	33305742
10	33314041
10	33373246
10	33399578
10	33423409
10	33432461
10	33600014
10	33602467
10	33706798
10	33750107
10	33756584
10	33782912
10	33791673
10	33816446
10	33842886
10	33871817
10	33898138
10	33919540
10	33923870
10	33933519
10	33937143
10	33960528
10	33973660
10	33984517
10	34005759
10	34045585
10	34046727
10	34048263
10	34056425
10	34074730
10	34087643
10	34088140
10	34119263
10	34127356
10	34151776
10	34198805
10	34205031
10	34337221
10	34358252
10	34712526
10	34716465
10	34739203
10	34751026
10	34787065
10	34787130
10	34802958
10	34927986
10	34941454
10	35007446
10	35016358
10	35136147
10	35212401
10	35385683
10	35561991
10	35583510
10	35688437
10	35728401
10	35879018
10	35925546
10	36266634
10	36287964
10	36479618
10	36493810
10	36501654
10	36511790
10	36518643
10	36554225
10	36556493
10	36648223
10	36664538
10	36673123
10	36681490
10	36701904
10	36734263
10	36792800
10	36812824
10	36834484
10	36856931
10	36885728
10	36951058
10	36984334
10	37060059
10	37191057
10	37223909
10	37330490
10	37512884
10	37522854
10	37791203
10	37829889
10	38103133
10	38174051
10	38335363
10	38370538
10	38506077
10	38542290
10	38569124
10	38585986
10	38595871
10	38599517
10	38696513
10	38744967
10	38752704
10	38759599
10	38784708
10	38784754
10	38786967
10	38816964
10	38824807
10	38829632
10	38841451
10	38842614
10	38842651
10	38845984
10	38876324
10	38890179
10	38891759
10	38899320
10	38931507
10	38959832
10	38965345
10	38974611
10	38994317
10	39002579
10	39041216
10	39122284
10	39138852
10	39143498
10	39161634
10	39186947
10	39197009
10	39198398
10	39200360
10	39207906
10	39211355
10	39221145
10	39233708
10	39240366
10	39241363
10	39242466
10	39246953
10	39276176
10	39297447
10	39297587
10	39304908
10	39305170
10	39312580
10	39406747
10	39426323
10	39436924
10	39472178
10	39481042
10	39484519
10	39496927
10	39520484
10	39528999
10	39531531
10	39538185
10	39602402
10	39603641
10	39616512
10	39658084
10	39672845
10	39678273
10	39704288
10	39714251
10	39761354
10	39773282
10	39812595
10	39846756
10	39849493
10	39855796
10	39862135
10	39892137
10	39899138
10	39910871
10	39921876
10	39922804
10	39932476
10	39948607
10	39950122
10	39972974
10	39978967
10	39980910
10	39990224
10	39992446
10	40025996
10	40050306
10	40054152
10	40056195
10	40061573
10	40069676
10	40089157
10	40090170
10	40093390
10	40105600
10	40109300
10	40117084
10	40130022
10	40134161
10	40149113
10	40160286
10	40167124
10	40171918
10	40219051
10	40244956
10	40249640
10	40260593
10	40303852
10	40305744
10	40337977
10	40349154
10	40363296
10	40369650
10	40376011
10	40393380
10	40446516
10	40479512
10	40483699
10	40501399
10	40509260
10	40533631
10	40546740
10	40656400
10	40692635
10	40719125
10	40723601
10	40724319
10	40745149
10	40766302
10	40821529
10	40834132
10	40834681
10	40859940
10	40870467
10	40917270
10	40921573
10	40930677
10	40941743
10	40948705
10	40981914
10	41008808
10	41008875
10	41041092
10	41047031
10	41058396
10	41074687
10	41078570
10	41084272
10	41106420
10	41109623
10	41123938
10	41154590
10	41161875
10	41175107
10	41181753
10	41225485
10	41272700
10	41291085
10	41301819
10	41316454
10	41328095
10	41358412
10	41363766
10	41373447
10	41383973
10	41402786
10	41404754
10	41409896
10	41456584
10	41519292
10	41522822
10	41525921
10	41545565
10	41550876
10	41552565
10	41554254
10	41554725
10	41558285
10	41572519
10	41580389
10	41581915
10	41672411
10	41675712
10	41693099
10	41697675
10	41700711
10	41706140
10	41716000
10	41746739
10	41751022
10	41773999
10	41790619
10	41843924
10	41851809
10	41867676
10	41933071
10	41945547
10	41961245
10	41962263
10	41985813
10	41988541
10	42006137
10	42011370
10	42011947
10	42015028
10	42017107
10	42017429
10	42017965
10	42018448
10	42028127
10	42034624
10	42047585
10	42064452
10	42075978
10	42094153
10	42112125
10	42117668
10	42144421
10	42160250
10	42174674
10	42193193
10	42212647
10	42224047
10	42230166
10	42233273
10	42252872
10	42261038
10	42264898
10	42276878
10	42306757
10	42314477
10	42316473
10	42318599
10	42319401
10	42324891
10	42327139
10	42354101
10	42357238
10	42409779
10	42413486
10	42416992
10	42429831
10	42436388
10	42454554
10	42467991
10	42552741
10	42553812
10	42560064
10	42561772
10	42562352
10	42576269
10	42589642
10	42603060
10	42640510
10	42678140
10	42701781
10	42707458
10	42707483
10	42707743
10	42709909
10	42724147
10	42726573
10	42729425
10	42772477
10	42818660
10	42864134
10	42883130
10	42931875
10	42960120
10	42991397
10	42992231
10	43035229
10	43058444
10	43087299
10	43098294
10	43116780
10	43116998
10	43131587
10	43140098
10	43140612
10	43146037
10	43155774
10	43166364
10	43169022
10	43172383
10	43180416
10	43182304
10	43188662
10	43195399
10	43199680
10	43215490
10	43217294
10	43222960
10	43224075
10	43248800
10	43260890
10	43261747
10	43264758
10	43267418
10	43268728
10	43274460
10	43274729
10	43280772
10	43281335
10	43283340
10	43285299
10	43288495
10	43294911
10	43305972
10	43310284
10	43351579
10	43389563
10	43395506
10	43447622
10	43455722
10	43463066
10	43469283
10	43484156
10	43542608
10	43547319
10	43565477
10	43584975
10	43590912
10	43614227
10	43630988
10	43638971
10	43640012
10	43660703
10	43669960
10	43671070
10	43673903
10	43676904
10	43722333
10	43749066
10	43791134
10	43792323
10	43824630
10	43827662
10	43830457
10	43834846
10	43839904
10	43868860
10	43880068
10	43897429
10	43939101
10	43945692
10	43955301
10	43976618
10	44012218
10	44034027
10	44048343
10	44303197
10	44349818
10	44422831
10	44454537
10	44457100
10	44481324
10	44620007
10	44646945
10	44735485
10	44765282
10	44768743
10	44771112
10	44782431
10	44802771
10	44806652
10	44818747
10	44834436
10	44852389
10	44862144
10	44935801
10	44940971
10	44950458
10	44953254
10	44954386
10	44975773
10	44988486
10	44991712
10	45003996
10	45037355
10	45047289
10	45064396
10	45068152
10	45093267
10	45101844
10	45128260
10	45159376
10	45159618
10	45221534
10	45231761
10	45269877
10	45275027
10	45280052
10	45283049
10	45295775
10	45328855
10	45374025
10	45389517
10	45399262
10	45465933
10	45531885
10	45636937
10	45666696
10	45690470
10	45701780
10	45712366
10	45719431
10	45731924
10	45740958
10	45777365
10	45798233
10	45820837
10	45825402
10	45827046
10	45843951
10	45921941
10	45955563
10	46021671
10	46042482
10	46155657
10	46219311
10	46265106
10	46275313
10	46357033
10	46395330
10	46417996
10	46547066
10	46571902
10	46574460
10	46577865
10	46787210
10	46792033
10	46836909
10	46871997
10	46952519
10	47005710
10	47020105
10	47027123
10	47118570
10	47174389
10	47222148
10	47406716
10	47473268
10	47474543
10	47588331
10	47866622
10	47999737
10	48139130
10	48347438
10	48442755
10	48450870
10	48490268
10	48572644
10	48651544
10	48667478
10	48796012
10	48829260
10	48930801
10	48988270
10	49183031
10	49201456
10	49238677
10	49239757
10	49305288
10	49305831
10	49408629
10	49540518
10	49583806
10	49767172
10	49811458
10	49914833
10	49919906
10	49961522
10	50012217
10	50077069
10	50095759
10	50199649
10	50327103
10	50347664
10	50377341
10	50419034
10	50423335
10	50424248
10	50531578
10	50572086
10	50635622
10	50651523
10	50663724
10	50686628
10	50690028
10	50701405
10	50706369
10	50712734
10	50751401
10	50896201
10	50973460
10	51055197
10	51116178
10	51132792
10	51160460
10	51175632
10	51179991
10	51273342
10	51273792
10	51315099
10	51323796
10	51337652
10	51339933
10	51393605
10	51512070
10	51594909
10	51612881
10	51660892
10	51672027
10	51740567
10	51759596
10	51776316
10	51790852
10	51792169
10	51792500
10	51826134
10	51843386
10	51849031
10	51864229
10	51902880
10	51906693
10	51913004
10	51915797
10	51917024
10	51917311
10	51918489
10	51929592
10	51967926
10	51994075
10	51997258
10	52004908
10	52020525
10	52053536
10	52063286
10	52069343
10	52073178
10	52105270
10	52138074
10	52143101
10	52148665
10	52159386
10	52179385
10	52253866
10	52257102
10	52281844
10	52292212
10	52329560
10	52329747
10	52332233
10	52368314
10	52381279
10	52388894
10	52389071
10	52410235
10	52410899
10	52478627
10	52539690
10	52629530
10	52642243
10	52663331
10	52766671
10	52796190
10	52835053
10	52852944
10	52869121
10	53025923
10	53066496
10	53068936
10	53090464
10	53110203
10	53119816
10	53142600
10	53156778
10	53162371
10	53168173
10	53200235
10	53207988
10	53219532
10	53229157
10	53232493
10	53248379
10	53257962
10	53291838
10	53316646
10	53325330
10	53361492
10	53430245
10	53436910
10	53437590
10	53453158
10	53457518
10	53482940
10	53491898
10	53505515
10	53527884
10	53532507
10	53579222
10	53583468
10	53609129
10	53761944
10	53778366
10	53785780
10	53978817
10	53992897
10	54163271
10	54173187
10	54294409
10	54327525
10	54513175
10	54526184
10	54547842
10	54677414
10	54865581
10	54884507
10	54969033
10	55013340
10	55096853
10	55114493
10	55353799
10	55355074
10	55380944
10	55435658
10	55440608
10	55487570
10	55496153
10	55641989
10	55642817
10	55693538
10	55700126
10	55741728
10	55781352
10	55783590
10	55880986
10	55884382
10	55894208
10	55925668
10	55960257
10	56022043
10	56059102
10	56065822
10	56085639
10	56124178
10	56162333
10	56169831
10	56258228
10	56277846
10	56279190
10	56303956
10	56345354
10	56460787
10	56560733
10	56577367
10	56609091
10	56721336
10	56782729
10	56879490
10	56903578
10	56969801
10	57037102
10	57057983
10	57107675
10	57142058
10	57167927
10	57168191
10	57183295
10	57186297
10	57197337
10	57291206
10	57303922
10	57314995
10	57341733
10	57349553
10	57375225
10	57378398
10	57430523
10	57440419
10	57463459
10	57463739
10	57670424
10	57721463
10	57740042
10	57749988
10	57754756
10	57757520
10	57758553
10	57760693
10	57775853
10	57786257
10	57822066
10	57839041
10	57840757
10	57845546
10	57850608
10	57851574
10	57902573
10	57906634
10	57912017
10	57915703
10	57920477
10	57930628
10	57951038
10	57958567
10	57989318
10	58016892
10	58022770
10	58023986
10	58032233
10	58080954
10	58090611
10	58096937
10	58111695
10	58111766
10	58112773
10	58114046
10	58138503
10	58151419
10	58173290
10	58182190
10	58202117
10	58275045
10	58290981
10	58357059
10	58364885
10	58364948
10	58368203
10	58511299
10	58513374
10	58530663
10	58571957
10	58584128
10	58612767
10	58651486
10	58657824
10	58703128
10	58732585
10	58741802
10	58752000
10	58753698
10	58758156
10	58758470
10	58759245
10	58771971
10	58786106
10	58795402
10	58802974
10	58816013
10	58821717
10	58823208
10	58841676
10	58844580
10	58849474
10	58869663
10	58876404
10	58909284
10	58914722
10	58919726
10	58947774
10	58953840
10	58989442
10	58999874
10	59013742
10	59017194
10	59077078
10	59087504
10	59094644
10	59114730
10	59173165
10	59197064
10	59207960
10	59230079
10	59250359
10	59259781
10	59259828
10	59275889
10	59277777
10	59278105
10	59280491
10	59292534
10	59297811
10	59309371
10	59317255
10	59328015
10	59332344
10	59354564
10	59355935
10	59357732
10	59365541
10	59369231
10	59377234
10	59379975
10	59390544
10	59390791
10	59393146
10	59393970
10	59400354
10	59403585
10	59413553
10	59423116
10	59429683
10	59443234
10	59455961
10	59456886
10	59460581
10	59472225
10	59483119
10	59486033
10	59496430
10	59517584
10	59521041
10	59529467
10	59535005
10	59536252
10	59546111
10	59565457
10	59586153
10	59587029
10	59598951
10	59603709
10	59611030
10	59612252
10	59619180
10	59644367
10	59654146
10	59658074
10	59666023
10	59684526
10	59685229
10	59687922
10	59696960
10	59700710
10	59704650
10	59707981
10	59714645
10	59726242
10	59761684
10	59768211
10	59781175
10	59797752
10	59817279
10	59831242
10	59839578
10	59870827
10	59881052
10	59898936
10	59906050
10	59910766
10	59915701
10	59917439
10	59919031
10	59921937
10	59944302
10	59945229
10	59954778
10	59963046
10	59987065
10	59987900
10	59989784
10	59994290
10	60013383
10	60034634
10	60075862
10	60078860
10	60084429
10	60095173
10	60108368
10	60150443
10	60159927
10	60186296
10	60195604
10	60205649
10	60219935
10	60223394
10	60224171
10	60231323
10	60235108
10	60241482
10	60242587
10	60289913
10	60290203
10	60297908
10	60302523
10	60309276
10	60334474
10	60360243
10	60362082
10	60363890
10	60364696
10	60369113
10	60389416
10	60396436
10	60443948
10	60459665
10	60464053
10	60482509
10	60498550
10	60510411
10	60515185
10	60519628
10	60531366
10	60535291
10	60550588
10	60567835
10	60610705
10	60614232
10	60623966
10	60624710
10	60628977
10	60646970
10	60652440
10	60656642
10	60662453
10	60674647
10	60678592
10	60682262
10	60682964
10	60727105
10	60727943
10	60736066
10	60738748
10	60751919
10	60769756
10	60773693
10	60774825
10	60781493
10	60789311
10	60799037
10	60802158
10	60804430
10	60806917
10	60819049
10	60821726
10	60823293
10	60825990
10	60827480
10	60862327
10	60865436
10	60866558
10	60877363
10	60880343
10	60883402
10	60884480
10	60884517
10	60889712
10	60890431
10	60900388
10	60902586
10	60921720
10	60924946
10	60929076
10	60929855
10	60952635
10	60955001
10	60956347
10	60967955
10	60985610
10	60988616
10	60998452
10	61038781
10	61064073
10	61065223
10	61065704
10	61068778
10	61069406
10	61073868
10	61074886
10	61081890
10	61086753
10	61101942
10	61119248
10	61120123
10	61120979
10	61133713
10	61139548
10	61150282
10	61157695
10	61189789
10	61193127
10	61194018
10	61197409
10	61208081
10	61217178
10	61217463
10	61217500
10	61232957
10	61235704
10	61238025
10	61262156
10	61271423
10	61276752
10	61283012
10	61301679
10	61313305
10	61340745
10	61355459
10	61356480
10	61359409
10	61364136
10	61380219
10	61382887
10	61408286
10	61425979
10	61443369
10	61454645
10	61475823
10	61480074
10	61518319
10	61525756
10	61527416
10	61534301
10	61544872
10	61547678
10	61556501
10	61561784
10	61564411
10	61565022
10	61568104
10	61582423
10	61590023
10	61622345
10	61644618
10	61645957
10	61649813
10	61684795
10	61705883
10	61724055
10	61724272
10	61738162
10	61748350
10	61777035
10	61778474
10	61784839
10	61791815
10	61810714
10	61815329
10	61820084
10	61847917
10	61849734
10	61851006
10	61864144
10	61867389
10	61873893
10	61889122
10	61897963
10	61905670
10	61922818
10	61944401
10	61946724
10	61951247
10	61955214
10	61955337
10	61961226
10	61963152
10	61975074
10	61986129
10	61991938
10	61993783
10	62020685
10	62020846
10	62029368
10	62039542
10	62042805
10	62045147
10	62053120
10	62053201
10	62070061
10	62071670
10	62075630
10	62081277
10	62099228
10	62108871
10	62122717
10	62137010
10	62142743
10	62146024
10	62154792
10	62156041
10	62161939
10	62176956
10	62180225
10	62187531
10	62212896
10	62255297
10	62256646
10	62267020
10	62272947
10	62278540
10	62282038
10	62288893
10	62324255
10	62325390
10	62331491
10	62360652
10	62379891
10	62380557
10	62389980
10	62395311
10	62395904
10	62398005
10	62414636
10	62416190
10	62433889
10	62438123
10	62445738
10	62450267
10	62451336
10	62458558
10	62460341
10	62466206
10	62471141
10	62476949
10	62487501
10	62498183
10	62505281
10	62506112
10	62517406
10	62528925
10	62551137
10	62576163
10	62578353
10	62580533
10	62589240
10	62589951
10	62595004
10	62604357
10	62610225
10	62615954
10	62619294
10	62676629
10	62707703
10	62718677
10	62733175
10	62733212
10	62734683
10	62771929
10	62773067
10	62776905
10	62779136
10	62788275
10	62805820
10	62806691
10	62848485
10	62852602
10	62863755
10	62866581
10	62870459
10	62875466
10	62877818
10	62880401
10	62885208
10	62885506
10	62887388
10	62890958
10	62894247
10	62901804
10	62927703
10	62931225
10	62934157
10	62947818
10	62949770
10	63018918
10	63037158
10	63038169
10	63045523
10	63058159
10	63075941
10	63262595
10	63314041
10	63360783
10	63380264
10	63470633
10	63499560
10	63506651
10	63547339
10	63558974
10	63559487
10	63562959
10	63565999
10	63641722
10	63677879
10	63704015
10	63705372
10	63738095
10	63852354
10	63864436
10	63901666
10	63916159
10	64034512
10	64044290
10	64061991
10	64115838
10	64162180
10	64180911
10	64213656
10	64324391
10	64419623
10	64662771
10	64805466
10	64951978
10	64968052
10	65002055
10	65038247
10	65116716
10	65164106
10	65257238
10	65409267
10	65478214
10	65488916
10	65532881
10	65574140
10	65641554
