10	24824366
10	24830677
10	24833775
10	24848643
10	24860529
10	24862509
10	24869836
10	24873815
10	24886192
10	24889043
10	24902990
10	24961255
10	24983715
10	25031533
10	25038923
10	25052117
10	25057128
10	25163724
10	25195516
10	25218447
10	25219351
10	25228237
10	25230046
10	25246383
10	25257359
10	25268691
10	25269726
10	25284964
10	25304254
10	25333121
10	25339282
10	25359818
10	25395435
10	25435688
10	25478717
10	25488717
10	25499872
10	25507972
10	25587387
10	25625387
10	25658491
10	25681442
10	25691537
10	25698938
10	25748702
10	25844112
10	25888241
10	25896722
10	26139624
10	26147195
10	26153154
10	26248279
10	26265058
10	26297838
10	26300434
10	26304360
10	26322553
10	26346086
10	26413890
10	26419553
10	26494451
10	26500647
10	26513938
10	26518578
10	26540394
10	26634369
10	26711274
10	26741563
10	26744141
10	26752727
10	26753264
10	26798859
10	26832875
10	26888131
10	26890788
10	26919737
10	26931234
10	26934266
10	26937068
10	26950092
10	26955378
10	26991100
10	26995739
10	27012972
10	27133321
10	27162614
10	27209586
10	27213376
10	27287452
10	27482268
10	27540653
10	27553663
10	27573181
10	27675768
10	27692651
10	27765855
10	27855021
10	27911642
10	27989148
10	28020389
10	28074487
10	28093923
10	28117190
10	28134777
10	28345902
10	28368744
10	28389849
10	28492504
10	28506938
10	28647898
10	28730345
10	28820116
10	28844346
10	28898541
10	28948923
10	28955359
10	29005806
10	29088014
10	29100926
10	29102836
10	29195961
10	29206944
10	29313538
10	29338845
10	29347062
10	29357203
10	29382319
10	29395092
10	29609124
10	29641543
10	29671432
10	29690245
10	29800061
10	29804325
10	29816368
10	29849196
10	29928264
10	29951979
10	30026151
10	30091498
10	30104503
10	30259966
10	30391707
10	30481277
10	30485248
10	30538249
10	30574811
10	30594829
10	30610803
10	30623104
10	30636210
10	30671450
10	30729663
10	30734340
10	30752104
10	30800908
10	30811070
10	30825241
10	30834028
10	30838380
10	30851927
10	30860246
10	30867208
10	30881570
10	30914509
10	30936721
10	31166689
10	31212277
10	31213034
10	31229187
10	31251677
10	31272998
10	31299372
10	31370379
10	31445982
10	31519597
10	31521345
10	31526374
10	31543856
10	31554121
10	31602123
10	31633152
10	31639197
10	31682187
10	31691955
10	31742608
10	31749127
10	31759522
10	31828774
10	31887458
10	31904192
10	31960487
10	31984067
10	32079420
10	32243009
10	32256410
10	32272714
10	32313301
10	32398589
10	32581531
10	32706779
10	32711856
10	32829031
10	32890987
10	32895299
10	32915101
10	32926652
10	32936647
10	32938843
10	33029012
10	33103288
10	33198502
10	33240569
10	33266167
10	33305192
10	33326632
10	33370721
10	33378443
10	33585936
10	33594235
10	33653440
10	33679772
10	33703603
10	33712655
10	33880208
10	33882661
10	33986992
10	34030301
10	34036778
10	34063106
10	34071867
10	34096640
10	34123080
10	34152011
10	34178332
10	34199734
10	34204064
10	34213713
10	34217337
10	34240722
10	34253854
10	34264711
10	34285953
10	34325779
10	34326921
10	34328457
10	34336619
10	34354924
10	34367837
10	34368334
10	34399457
10	34407550
10	34431970
10	34478999
10	34485225
10	34617415
10	34638446
10	34992720
10	34996659
10	35019397
10	35031220
10	35067259
10	35067324
10	35083152
10	35208180
10	35221648
10	35287640
10	35296552
10	35416341
10	35492595
10	35665877
10	35842185
10	35863704
10	35968631
10	36008595
10	36159212
10	36205740
10	36546828
10	36568158
10	36759812
10	36774004
10	36781848
10	36791984
10	36798837
10	36834419
10	36836687
10	36928417
10	36944732
10	36953317
10	36961684
10	36982098
10	37014457
10	37072994
10	37093018
10	37114678
10	37137125
10	37165922
10	37231252
10	37264528
10	37340253
10	37471251
10	37504103
10	37610684
10	37793078
10	37803048
10	38071397
10	38110083
10	38383327
10	38454245
10	38615557
10	38650732
10	38786271
10	38822484
10	38849318
10	38866180
10	38876065
10	38879711
10	38976707
10	39025161
10	39032898
10	39039793
10	39064902
10	39064948
10	39067161
10	39097158
10	39105001
10	39109826
10	39121645
10	39122808
10	39122845
10	39126178
10	39156518
10	39170373
10	39171953
10	39179514
10	39211701
10	39240026
10	39245539
10	39254805
10	39274511
10	39282773
10	39321410
10	39402478
10	39419046
10	39423692
10	39441828
10	39467141
10	39477203
10	39478592
10	39480554
10	39488100
10	39491549
10	39501339
10	39513902
10	39520560
10	39521557
10	39522660
10	39527147
10	39556370
10	39577641
10	39577781
10	39585102
10	39585364
10	39592774
10	39686941
10	39706517
10	39717118
10	39752372
10	39761236
10	39764713
10	39777121
10	39800678
10	39809193
10	39811725
10	39818379
10	39882596
10	39883835
10	39896706
10	39938278
10	39953039
10	39958467
10	39984482
10	39994445
10	40041548
10	40053476
10	40092789
10	40126950
10	40129687
10	40135990
10	40142329
10	40172331
10	40179332
10	40191065
10	40202070
10	40202998
10	40212670
10	40228801
10	40230316
10	40253168
10	40259161
10	40261104
10	40270418
10	40272640
10	40306190
10	40330500
10	40334346
10	40336389
10	40341767
10	40349870
10	40369351
10	40370364
10	40373584
10	40385794
10	40389494
10	40397278
10	40410216
10	40414355
10	40429307
10	40440480
10	40447318
10	40452112
10	40499245
10	40525150
10	40529834
10	40540787
10	40584046
10	40585938
10	40618171
10	40629348
10	40643490
10	40649844
10	40656205
10	40673574
10	40726710
10	40759706
10	40763893
10	40781593
10	40789454
10	40813825
10	40826934
10	40936594
10	40972829
10	40999319
10	41003795
10	41004513
10	41025343
10	41046496
10	41101723
10	41114326
10	41114875
10	41140134
10	41150661
10	41197464
10	41201767
10	41210871
10	41221937
10	41228899
10	41262108
10	41289002
10	41289069
10	41321286
10	41327225
10	41338590
10	41354881
10	41358764
10	41364466
10	41386614
10	41389817
10	41404132
10	41434784
10	41442069
10	41455301
10	41461947
10	41505679
10	41552894
10	41571279
10	41582013
10	41596648
10	41608289
10	41638606
10	41643960
10	41653641
10	41664167
10	41682980
10	41684948
10	41690090
10	41736778
10	41799486
10	41803016
10	41806115
10	41825759
10	41831070
10	41832759
10	41834448
10	41834919
10	41838479
10	41852713
10	41860583
10	41862109
10	41952605
10	41955906
10	41973293
10	41977869
10	41980905
10	41986334
10	41996194
10	42026933
10	42031216
10	42054193
10	42070813
10	42124118
10	42132003
10	42147870
10	42213265
10	42225741
10	42241439
10	42242457
10	42266007
10	42268735
10	42286331
10	42291564
10	42292141
10	42295222
10	42297301
10	42297623
10	42298159
10	42298642
10	42308321
10	42314818
10	42327779
10	42344646
10	42356172
10	42374347
10	42392319
10	42397862
10	42424615
10	42440444
10	42454868
10	42473387
10	42492841
10	42504241
10	42510360
10	42513467
10	42533066
10	42541232
10	42545092
10	42557072
10	42586951
10	42594671
10	42596667
10	42598793
10	42599595
10	42605085
10	42607333
10	42634295
10	42637432
10	42689973
10	42693680
10	42697186
10	42710025
10	42716582
10	42734748
10	42748185
10	42832935
10	42834006
10	42840258
10	42841966
10	42842546
10	42856463
10	42869836
10	42883254
10	42920704
10	42958334
10	42981975
10	42987652
10	42987677
10	42987937
10	42990103
10	43004341
10	43006767
10	43009619
10	43052671
10	43098854
10	43144328
10	43163324
10	43212069
10	43240314
10	43271591
10	43272425
10	43315423
10	43338638
10	43367493
10	43378488
10	43396974
10	43397192
10	43411781
10	43420292
10	43420806
10	43426231
10	43435968
10	43446558
10	43449216
10	43452577
10	43460610
10	43462498
10	43468856
10	43475593
10	43479874
10	43495684
10	43497488
10	43503154
10	43504269
10	43528994
10	43541084
10	43541941
10	43544952
10	43547612
10	43548922
10	43554654
10	43554923
10	43560966
10	43561529
10	43563534
10	43565493
10	43568689
10	43575105
10	43586166
10	43590478
10	43631773
10	43669757
10	43675700
10	43727816
10	43735916
10	43743260
10	43749477
10	43764350
10	43822802
10	43827513
10	43845671
10	43865169
10	43871106
10	43894421
10	43911182
10	43919165
10	43920206
10	43940897
10	43950154
10	43951264
10	43954097
10	43957098
10	44002527
10	44029260
10	44071328
10	44072517
10	44104824
10	44107856
10	44110651
10	44115040
10	44120098
10	44149054
10	44160262
10	44177623
10	44219295
10	44225886
10	44235495
10	44256812
10	44292412
10	44314221
10	44328537
10	44583391
10	44630012
10	44703025
10	44734731
10	44737294
10	44761518
10	44900201
10	44927139
10	45015679
10	45045476
10	45048937
10	45051306
10	45062625
10	45082965
10	45086846
10	45098941
10	45114630
10	45132583
10	45142338
10	45215995
10	45221165
10	45230652
10	45233448
10	45234580
10	45255967
10	45268680
10	45271906
10	45284190
10	45317549
10	45327483
10	45344590
10	45348346
10	45373461
10	45382038
10	45408454
10	45439570
10	45439812
10	45501728
10	45511955
10	45550071
10	45555221
10	45560246
10	45563243
10	45575969
10	45609049
10	45654219
10	45669711
10	45679456
10	45746127
10	45812079
10	45917131
10	45946890
10	45970664
10	45981974
10	45992560
10	45999625
10	46012118
10	46021152
10	46057559
10	46078427
10	46101031
10	46105596
10	46107240
10	46124145
10	46202135
10	46235757
10	46301865
10	46322676
10	46435851
10	46499505
10	46545300
10	46555507
10	46637227
10	46675524
10	46698190
10	46827260
10	46852096
10	46854654
10	46858059
10	47067404
10	47072227
10	47117103
10	47152191
10	47232713
10	47285904
10	47300299
10	47307317
10	47398764
10	47454583
10	47502342
10	47686910
10	47753462
10	47754737
10	47868525
10	48146816
10	48279931
10	48419324
10	48627632
10	48722949
10	48731064
10	48770462
10	48852838
10	48931738
10	48947672
10	49076206
10	49109454
10	49210995
10	49268464
10	49463225
10	49481650
10	49518871
10	49519951
10	49585482
10	49586025
10	49688823
10	49820712
10	49864000
10	50047366
10	50091652
10	50195027
10	50200100
10	50241716
10	50292411
10	50357263
10	50375953
10	50479843
10	50607297
10	50627858
10	50657535
10	50699228
10	50703529
10	50704442
10	50811772
10	50852280
10	50915816
10	50931717
10	50943918
10	50966822
10	50970222
10	50981599
10	50986563
10	50992928
10	51031595
10	51176395
10	51253654
10	51335391
10	51396372
10	51412986
10	51440654
10	51455826
10	51460185
10	51553536
10	51553986
10	51595293
10	51603990
10	51617846
10	51620127
10	51673799
10	51792264
10	51875103
10	51893075
10	51941086
10	51952221
10	52020761
10	52039790
10	52056510
10	52071046
10	52072363
10	52072694
10	52106328
10	52123580
10	52129225
10	52144423
10	52183074
10	52186887
10	52193198
10	52195991
10	52197218
10	52197505
10	52198683
10	52209786
10	52248120
10	52274269
10	52277452
10	52285102
10	52300719
10	52333730
10	52343480
10	52349537
10	52353372
10	52385464
10	52418268
10	52423295
10	52428859
10	52439580
10	52459579
10	52534060
10	52537296
10	52562038
10	52572406
10	52609754
10	52609941
10	52612427
10	52648508
10	52661473
10	52669088
10	52669265
10	52690429
10	52691093
10	52758821
10	52819884
10	52909724
10	52922437
10	52943525
10	53046865
10	53076384
10	53115247
10	53133138
10	53149315
10	53306117
10	53346690
10	53349130
10	53370658
10	53390397
10	53400010
10	53422794
10	53436972
10	53442565
10	53448367
10	53480429
10	53488182
10	53499726
10	53509351
10	53512687
10	53528573
10	53538156
10	53572032
10	53596840
10	53605524
10	53641686
10	53710439
10	53717104
10	53717784
10	53733352
10	53737712
10	53763134
10	53772092
10	53785709
10	53808078
10	53812701
10	53859416
10	53863662
10	53889323
10	54042138
10	54058560
10	54065974
10	54259011
10	54273091
10	54443465
10	54453381
10	54574603
10	54607719
10	54793369
10	54806378
10	54828036
10	54957608
10	55145775
10	55164701
10	55249227
10	55293534
10	55377047
10	55394687
10	55633993
10	55635268
10	55661138
10	55715852
10	55720802
10	55767764
10	55776347
10	55922183
10	55923011
10	55973732
10	55980320
10	56021922
10	56061546
10	56063784
10	56161180
10	56164576
10	56174402
10	56205862
10	56240451
10	56302237
10	56339296
10	56346016
10	56365833
10	56404372
10	56442527
10	56450025
10	56538422
10	56558040
10	56559384
10	56584150
10	56625548
10	56740981
10	56840927
10	56857561
10	56889285
10	57001530
10	57062923
10	57159684
10	57183772
10	57249995
10	57317296
10	57338177
10	57387869
10	57422252
10	57448121
10	57448385
10	57463489
10	57466491
10	57477531
10	57571400
10	57584116
10	57595189
10	57621927
10	57629747
10	57655419
10	57658592
10	57710717
10	57720613
10	57743653
10	57743933
10	58207676
10	58258715
10	58277294
10	58287240
10	58292008
10	58294772
10	58295805
10	58297945
10	58313105
10	58323509
10	58359318
10	58376293
10	58378009
10	58382798
10	58387860
10	58388826
10	58439825
10	58443886
10	58449269
10	58452955
10	58457729
10	58467880
10	58488290
10	58495819
10	58526570
10	58554144
10	58560022
10	58561238
10	58569485
10	58618206
10	58627863
10	58634189
10	58648947
10	58649018
10	58650025
10	58651298
10	58675755
10	58688671
10	58710542
10	58719442
10	58739369
10	58812297
10	58828233
10	58894311
10	58902137
10	58902200
10	58905455
10	59048551
10	59050626
10	59067915
10	59109209
10	59121380
10	59150019
10	59188738
10	59195076
10	59240380
10	59269837
10	59279054
10	59289252
10	59290950
10	59295408
10	59295722
10	59296497
10	59309223
10	59323358
10	59332654
10	59340226
10	59353265
10	59358969
10	59360460
10	59378928
10	59381832
10	59386726
10	59406915
10	59413656
10	59446536
10	59451974
10	59456978
10	59485026
10	59491092
10	59526694
10	59537126
10	59550994
10	59554446
10	59614330
10	59624756
10	59631896
10	59651982
10	59710417
10	59734316
10	59745212
10	59767331
10	59787611
10	59797033
10	59797080
10	59813141
10	59815029
10	59815357
10	59817743
10	59829786
10	59835063
10	59846623
10	59854507
10	59865267
10	59869596
10	59891816
10	59893187
10	59894984
10	59902793
10	59906483
10	59914486
10	59917227
10	59927796
10	59928043
10	59930398
10	59931222
10	59937606
10	59940837
10	59950805
10	59960368
10	59966935
10	59980486
10	59993213
10	59994138
10	59997833
10	60009477
10	60020371
10	60023285
10	60033682
10	60054836
10	60058293
10	60066719
10	60072257
10	60073504
10	60083363
10	60102709
10	60123405
10	60124281
10	60136203
10	60140961
10	60148282
10	60149504
10	60156432
10	60181619
10	60191398
10	60195326
10	60203275
10	60221778
10	60222481
10	60225174
10	60234212
10	60237962
10	60241902
10	60245233
10	60251897
10	60263494
10	60298936
10	60305463
10	60318427
10	60335004
10	60354531
10	60368494
10	60376830
10	60408079
10	60418304
10	60436188
10	60443302
10	60448018
10	60452953
10	60454691
10	60456283
10	60459189
10	60481554
10	60482481
10	60492030
10	60500298
10	60524317
10	60525152
10	60527036
10	60531542
10	60550635
10	60571886
10	60613114
10	60616112
10	60621681
10	60632425
10	60645620
10	60687695
10	60697179
10	60723548
10	60732856
10	60742901
10	60757187
10	60760646
10	60761423
10	60768575
10	60772360
10	60778734
10	60779839
10	60827165
10	60827455
10	60835160
10	60839775
10	60846528
10	60871726
10	60897495
10	60899334
10	60901142
10	60901948
10	60906365
10	60926668
10	60933688
10	60981200
10	60996917
10	61001305
10	61019761
10	61035802
10	61047663
10	61052437
10	61056880
10	61068618
10	61072543
10	61087840
10	61105087
10	61147957
10	61151484
10	61161218
10	61161962
10	61166229
10	61184222
10	61189692
10	61193894
10	61199705
10	61211899
10	61215844
10	61219514
10	61220216
10	61264357
10	61265195
10	61273318
10	61276000
10	61289171
10	61307008
10	61310945
10	61312077
10	61318745
10	61326563
10	61336289
10	61339410
10	61341682
10	61344169
10	61356301
10	61358978
10	61360545
10	61363242
10	61364732
10	61399579
10	61402688
10	61403810
10	61414615
10	61417595
10	61420654
10	61421732
10	61421769
10	61426964
10	61427683
10	61437640
10	61439838
10	61458972
10	61462198
10	61466328
10	61467107
10	61489887
10	61492253
10	61493599
10	61505207
10	61522862
10	61525868
10	61535704
10	61576033
10	61601325
10	61602475
10	61602956
10	61606030
10	61606658
10	61611120
10	61612138
10	61619142
10	61624005
10	61639194
10	61656500
10	61657375
10	61658231
10	61670965
10	61676800
10	61687534
10	61694947
10	61727041
10	61730379
10	61731270
10	61734661
10	61745333
10	61754430
10	61754715
10	61754752
10	61770209
10	61772956
10	61775277
10	61799408
10	61808675
10	61814004
10	61820264
10	61838931
10	61850557
10	61877997
10	61892711
10	61893732
10	61896661
10	61901388
10	61917471
10	61920139
10	61945538
10	61963231
10	61980621
10	61991897
10	62013075
10	62017326
10	62055571
10	62063008
10	62064668
10	62071553
10	62082124
10	62084930
10	62093753
10	62099036
10	62101663
10	62102274
10	62105356
10	62119675
10	62127275
10	62159597
10	62181870
10	62183209
10	62187065
10	62222047
10	62243135
10	62261307
10	62261524
10	62275414
10	62285602
10	62314287
10	62315726
10	62322091
10	62329067
10	62347966
10	62352581
10	62357336
10	62385169
10	62386986
10	62388258
10	62401396
10	62404641
10	62411145
10	62426374
10	62435215
10	62442922
10	62460070
10	62481653
10	62483976
10	62488499
10	62492466
10	62492589
10	62498478
10	62500404
10	62512326
10	62523381
10	62529190
10	62531035
10	62557937
10	62558098
10	62566620
10	62576794
10	62580057
10	62582399
10	62590372
10	62590453
10	62607313
10	62608922
10	62612882
10	62618529
10	62636480
10	62646123
10	62659969
10	62674262
10	62679995
10	62683276
10	62692044
10	62693293
10	62699191
10	62714208
10	62717477
10	62724783
10	62750148
10	62792549
10	62793898
10	62804272
10	62810199
10	62815792
10	62819290
10	62826145
10	62861507
10	62862642
10	62868743
10	62897904
10	62917143
10	62917809
10	62927232
10	62932563
10	62933156
10	62935257
10	62951888
10	62953442
10	62971141
10	62975375
10	62982990
10	62987519
10	62988588
10	62995810
10	62997593
10	63003458
10	63008393
10	63014201
10	63024753
10	63035435
10	63042533
10	63043364
10	63054658
10	63066177
10	63088389
10	63113415
10	63115605
10	63117785
10	63126492
10	63127203
10	63132256
10	63141609
10	63147477
10	63153206
10	63156546
10	63213881
10	63244955
10	63255929
10	63270427
10	63270464
10	63271935
10	63309181
10	63310319
10	63314157
10	63316388
10	63325527
10	63343072
10	63343943
10	63385737
10	63389854
10	63401007
10	63403833
10	63407711
10	63412718
10	63415070
10	63417653
10	63422460
10	63422758
10	63424640
10	63428210
10	63431499
10	63439056
10	63464955
10	63468477
10	63471409
10	63485070
10	63487022
10	63556170
10	63574410
10	63575421
10	63582775
10	63595411
10	63613193
10	63799847
10	63851293
10	63898035
10	63917516
10	64007885
10	64036812
10	64043903
10	64084591
10	64096226
10	64096739
10	64100211
10	64103251
10	64178974
10	64215131
10	64241267
10	64242624
10	64275347
10	64389606
10	64401688
10	64438918
10	64453411
10	64571764
10	64581542
10	64599243
10	64653090
10	64699432
10	64718163
10	64750908
10	64861643
10	64956875
10	65200023
10	65342718
10	65489230
10	65505304
10	65539307
10	65575499
